Timestamp,Open,High,Low,Close,Volume
2022-09-26 00:00:00,32.33,33.95,31.87,33.88,3284142.93
2022-09-27 00:00:00,33.89,35.41,32.08,32.69,4411114.63
2022-09-28 00:00:00,32.68,33.81,31.65,33.22,3091106.5
2022-09-29 00:00:00,33.23,34.42,32.65,33.93,2735381.21
2022-09-30 00:00:00,33.94,35.22,32.62,33.25,4264290.42
2022-10-01 00:00:00,33.25,33.25,32.34,32.44,1458835.24
2022-10-02 00:00:00,32.44,33.0,31.9,32.06,1472849.24
2022-10-03 00:00:00,32.06,33.27,31.73,32.89,1890470.2
2022-10-04 00:00:00,32.9,34.4,32.84,34.09,1949740.88
2022-10-05 00:00:00,34.1,34.37,33.18,34.04,1777550.81
2022-10-06 00:00:00,34.04,34.5,33.23,33.36,1799751.22
2022-10-07 00:00:00,33.35,33.76,32.43,32.98,1963117.82
2022-10-08 00:00:00,32.98,33.08,32.35,32.58,785559.59
2022-10-09 00:00:00,32.57,33.14,32.44,32.92,883235.74
2022-10-10 00:00:00,32.92,33.46,31.88,31.96,1554680.4
2022-10-11 00:00:00,31.95,31.96,30.42,30.8,1923666.97
2022-10-12 00:00:00,30.8,31.55,30.67,31.16,1048211.96
2022-10-13 00:00:00,31.15,31.21,27.87,30.49,4402648.71
2022-10-14 00:00:00,30.48,31.98,29.62,30.0,2384103.67
2022-10-15 00:00:00,30.0,30.2,29.42,29.59,1009243.59
2022-10-16 00:00:00,29.59,30.53,29.56,30.17,934949.4
2022-10-17 00:00:00,30.16,31.29,29.84,31.21,1694429.96
2022-10-18 00:00:00,31.22,31.48,29.73,30.15,1966281.14
2022-10-19 00:00:00,30.14,30.26,28.61,28.86,1713727.76
2022-10-20 00:00:00,28.86,29.47,27.98,28.01,2379315.87
2022-10-21 00:00:00,28.01,28.28,26.84,28.1,3208878.96
2022-10-22 00:00:00,28.1,28.22,27.48,28.01,1333382.63
2022-10-23 00:00:00,28.01,29.44,27.73,29.28,2150824.0
2022-10-24 00:00:00,29.28,29.5,28.16,28.3,2525864.52
2022-10-25 00:00:00,28.31,32.31,28.05,30.86,4389638.87
2022-10-26 00:00:00,30.87,32.17,30.63,31.29,3909684.74
2022-10-27 00:00:00,31.29,32.36,30.41,30.58,3608322.35
2022-10-28 00:00:00,30.6,32.54,30.11,32.07,3017472.57
2022-10-29 00:00:00,32.06,33.84,31.85,32.87,3316674.09
2022-10-30 00:00:00,32.87,33.54,31.93,32.94,1962511.76
2022-10-31 00:00:00,32.93,34.39,32.2,32.56,3082485.07
2022-11-01 00:00:00,32.57,33.39,32.15,32.2,2015730.52
2022-11-02 00:00:00,32.2,32.95,30.24,30.8,3423829.13
2022-11-03 00:00:00,30.81,32.25,30.61,30.85,2302866.46
2022-11-04 00:00:00,30.86,34.2,30.66,33.74,4106770.6
2022-11-05 00:00:00,33.73,38.79,33.66,36.9,7466083.52
2022-11-06 00:00:00,36.9,37.06,32.31,32.62,4722074.05
2022-11-07 00:00:00,32.61,33.13,28.0,29.62,9810937.64
2022-11-08 00:00:00,29.62,31.72,19.8,24.38,28156844.019
2022-11-09 00:00:00,24.38,24.38,12.37,14.08,34965021.076
2022-11-10 00:00:00,14.08,18.87,13.14,17.66,31278279.25
2022-11-11 00:00:00,17.65,18.31,15.1,16.45,16952323.15
2022-11-12 00:00:00,16.46,16.53,14.47,14.58,6958266.14
2022-11-13 00:00:00,14.58,14.74,13.02,13.18,7632404.82
2022-11-14 00:00:00,13.18,15.01,12.07,14.0,12412181.95
2022-11-15 00:00:00,14.0,15.1,13.82,14.32,7666656.34
2022-11-16 00:00:00,14.32,14.64,13.64,14.27,4117412.48
2022-11-17 00:00:00,14.27,14.5,12.93,13.65,6589277.99
2022-11-18 00:00:00,13.65,13.89,13.0,13.27,2949495.18
2022-11-19 00:00:00,13.28,13.28,12.58,12.84,2920148.22
2022-11-20 00:00:00,12.84,13.58,12.1,12.27,4790066.03
2022-11-21 00:00:00,12.26,12.29,11.27,11.83,4921177.259
2022-11-22 00:00:00,11.83,12.5,10.94,12.44,5495351.55
2022-11-23 00:00:00,12.43,14.5,12.4,14.36,7872882.42
2022-11-24 00:00:00,14.36,14.96,13.84,14.59,4725295.69
2022-11-25 00:00:00,14.6,14.61,13.91,14.03,2819515.28
2022-11-26 00:00:00,14.03,14.98,13.97,14.17,2911827.78
2022-11-27 00:00:00,14.17,14.45,14.05,14.12,2063327.08
2022-11-28 00:00:00,14.11,14.17,12.78,13.32,4718682.44
2022-11-29 00:00:00,13.33,13.96,13.14,13.34,2605636.41
2022-11-30 00:00:00,13.35,14.32,13.21,14.16,3599962.88
2022-12-01 00:00:00,14.17,14.19,13.4,13.51,2567835.92
2022-12-02 00:00:00,13.51,13.84,13.33,13.71,2865008.71
2022-12-03 00:00:00,13.71,13.77,13.2,13.29,1958859.38
2022-12-04 00:00:00,13.29,13.75,13.27,13.71,1778118.75
2022-12-05 00:00:00,13.71,14.17,13.58,13.82,3962489.89
2022-12-06 00:00:00,13.82,14.38,13.81,14.3,3280084.71
2022-12-07 00:00:00,14.3,14.34,13.39,13.49,2647330.66
2022-12-08 00:00:00,13.49,13.77,13.27,13.69,2218371.02
2022-12-09 00:00:00,13.69,14.02,13.51,13.59,2597941.96
2022-12-10 00:00:00,13.58,13.73,13.54,13.58,950118.11
2022-12-11 00:00:00,13.58,13.8,13.39,13.42,1210234.56
2022-12-12 00:00:00,13.42,13.5,12.82,13.31,2644017.08
2022-12-13 00:00:00,13.31,14.15,12.76,13.89,3963954.49
2022-12-14 00:00:00,13.9,14.96,13.81,14.12,5084591.13
2022-12-15 00:00:00,14.12,14.52,13.86,14.04,2711381.25
2022-12-16 00:00:00,14.05,14.17,12.0,12.25,4522833.23
2022-12-17 00:00:00,12.25,12.6,11.92,12.51,2465880.45
2022-12-18 00:00:00,12.5,12.6,12.25,12.38,1358593.49
2022-12-19 00:00:00,12.38,12.59,11.66,11.94,2385052.59
2022-12-20 00:00:00,11.94,12.49,11.84,12.26,1699256.37
2022-12-21 00:00:00,12.26,12.29,11.9,12.14,1549774.66
2022-12-22 00:00:00,12.14,12.19,11.67,11.82,1805407.09
2022-12-23 00:00:00,11.81,12.11,11.72,11.78,1647382.32
2022-12-24 00:00:00,11.79,11.79,11.07,11.45,2286878.14
2022-12-25 00:00:00,11.45,11.56,11.24,11.38,916417.64
2022-12-26 00:00:00,11.39,11.49,11.06,11.32,1613225.82
2022-12-27 00:00:00,11.33,11.44,10.71,11.09,3052197.59
2022-12-28 00:00:00,11.1,11.12,9.39,9.76,7362205.181
2022-12-29 00:00:00,9.76,10.89,8.0,9.64,12093989.53
2022-12-30 00:00:00,9.64,10.26,9.0,9.9,12587079.51
2022-12-31 00:00:00,9.91,10.2,9.66,9.97,3621434.65
2023-01-01 00:00:00,9.97,10.09,9.69,9.99,2287512.63
2023-01-02 00:00:00,9.99,12.0,9.81,11.28,7628264.93
2023-01-03 00:00:00,11.28,13.91,11.0,13.37,14986491.36
2023-01-04 00:00:00,13.37,14.24,12.83,13.43,12612735.49
2023-01-05 00:00:00,13.43,13.89,12.95,13.43,5834353.76
2023-01-06 00:00:00,13.43,13.6,12.69,13.5,5404648.48
2023-01-07 00:00:00,13.51,13.51,13.01,13.1,1904950.91
2023-01-08 00:00:00,13.1,14.89,12.85,14.45,6295596.12
2023-01-09 00:00:00,14.46,17.5,14.28,16.25,19481959.57
2023-01-10 00:00:00,16.25,16.73,15.57,16.2,8489417.77
2023-01-11 00:00:00,16.2,16.67,15.28,16.36,6661616.67
2023-01-12 00:00:00,16.37,17.0,15.54,16.59,9608670.96
2023-01-13 00:00:00,16.59,18.65,16.29,18.29,10929884.4
2023-01-14 00:00:00,18.29,24.75,18.2,24.24,25997232.06
2023-01-15 00:00:00,24.23,25.0,21.98,22.89,11258028.55
2023-01-16 00:00:00,22.9,25.0,22.3,23.58,10043368.28
2023-01-17 00:00:00,23.58,23.95,22.7,22.86,6056942.68
2023-01-18 00:00:00,22.86,23.65,20.34,20.79,11341710.32
2023-01-19 00:00:00,20.78,21.88,20.41,21.4,6113345.07
2023-01-20 00:00:00,21.4,25.82,20.93,25.51,9652433.39
2023-01-21 00:00:00,25.51,26.6,24.24,24.57,12782858.69
2023-01-22 00:00:00,24.56,25.45,23.5,24.21,6496779.26
2023-01-23 00:00:00,24.21,24.93,23.7,24.33,6100483.98
2023-01-24 00:00:00,24.32,25.24,22.25,22.78,6121565.88
2023-01-25 00:00:00,22.77,25.43,22.24,24.52,8332368.29
2023-01-26 00:00:00,24.53,25.23,23.73,24.33,5450404.1
2023-01-27 00:00:00,24.33,24.96,23.27,24.43,4729055.76
2023-01-28 00:00:00,24.43,25.24,23.7,24.0,3377884.1
2023-01-29 00:00:00,24.0,26.8,23.73,26.07,7785906.2
2023-01-30 00:00:00,26.07,26.31,23.11,23.96,7532450.12
2023-01-31 00:00:00,23.97,24.47,23.49,23.92,4062387.09
2023-02-01 00:00:00,23.93,25.22,22.48,25.0,7304888.31
2023-02-02 00:00:00,25.0,26.15,24.05,24.32,7246590.58
2023-02-03 00:00:00,24.32,25.07,24.01,24.69,4759274.31
2023-02-04 00:00:00,24.69,24.95,24.17,24.34,2034159.41
2023-02-05 00:00:00,24.34,24.46,23.02,23.47,4822304.59
2023-02-06 00:00:00,23.46,23.72,22.45,22.66,3592829.38
2023-02-07 00:00:00,22.65,23.96,22.54,23.82,4900023.85
2023-02-08 00:00:00,23.82,24.24,22.8,23.22,3970029.14
2023-02-09 00:00:00,23.21,23.35,20.0,20.48,6398790.64
2023-02-10 00:00:00,20.48,21.2,19.68,20.11,5523024.53
2023-02-11 00:00:00,20.1,20.92,20.1,20.81,1859852.98
2023-02-12 00:00:00,20.81,22.59,20.62,21.49,4625241.81
2023-02-13 00:00:00,21.49,21.61,19.73,20.77,6685330.04
2023-02-14 00:00:00,20.77,22.37,20.66,21.84,7639521.83
2023-02-15 00:00:00,21.84,23.99,21.45,23.86,5587903.97
2023-02-16 00:00:00,23.86,24.2,22.2,22.24,6832612.63
2023-02-17 00:00:00,22.24,23.54,21.99,23.14,4539817.75
2023-02-18 00:00:00,23.14,23.94,22.92,23.45,2647511.0
2023-02-19 00:00:00,23.46,25.64,23.2,24.84,8316165.25
2023-02-20 00:00:00,24.83,27.12,24.11,26.26,10266239.07
2023-02-21 00:00:00,26.26,26.61,24.5,24.98,6724448.02
2023-02-22 00:00:00,24.98,25.24,23.21,24.16,7174305.66
2023-02-23 00:00:00,24.16,24.69,23.6,23.91,4390966.09
2023-02-24 00:00:00,23.91,24.13,22.46,23.07,4868888.31
2023-02-25 00:00:00,23.07,23.33,21.41,22.37,4541250.05
2023-02-26 00:00:00,22.37,23.53,22.21,23.25,2817875.05
2023-02-27 00:00:00,23.25,23.41,22.32,22.68,3670697.58
2023-02-28 00:00:00,22.68,22.75,21.75,21.89,2291715.21
2023-03-01 00:00:00,21.88,22.91,21.65,22.51,2445602.61
2023-03-02 00:00:00,22.5,22.65,21.67,22.0,2231193.36
2023-03-03 00:00:00,22.0,22.02,20.34,21.42,3635280.89
2023-03-04 00:00:00,21.42,21.62,20.2,20.98,1754082.61
2023-03-05 00:00:00,20.98,21.72,20.84,20.97,1733301.96
2023-03-06 00:00:00,20.98,21.19,20.47,20.63,2216419.88
2023-03-07 00:00:00,20.62,20.95,19.71,20.25,3104831.99
2023-03-08 00:00:00,20.25,20.39,18.1,18.41,5826803.53
2023-03-09 00:00:00,18.41,18.78,16.69,17.33,7832548.96
2023-03-10 00:00:00,17.34,18.36,16.0,18.17,9520202.65
2023-03-11 00:00:00,18.17,18.89,16.94,18.07,6593106.41
2023-03-12 00:00:00,18.07,20.53,17.71,20.2,6555846.63
2023-03-13 00:00:00,20.19,21.47,18.87,20.4,10652102.31
2023-03-14 00:00:00,20.4,22.12,19.75,20.86,9812864.39
2023-03-15 00:00:00,20.86,21.46,18.7,19.24,7661168.72
2023-03-16 00:00:00,19.25,19.9,18.88,19.67,4381882.68
2023-03-17 00:00:00,19.67,21.69,19.42,21.6,5853746.15
2023-03-18 00:00:00,21.6,22.94,21.05,21.2,7417972.25
2023-03-19 00:00:00,21.2,22.43,21.19,21.86,4290990.03
2023-03-20 00:00:00,21.86,23.91,21.35,22.13,10056429.13
2023-03-21 00:00:00,22.13,23.33,21.51,22.53,6547867.38
2023-03-22 00:00:00,22.52,23.09,20.93,21.42,8602292.98
2023-03-23 00:00:00,21.41,22.95,21.08,22.16,5049411.36
2023-03-24 00:00:00,22.16,22.27,20.26,20.66,4995998.21
2023-03-25 00:00:00,20.66,20.98,20.09,20.41,2338133.56
2023-03-26 00:00:00,20.4,21.14,20.29,20.94,1848599.09
2023-03-27 00:00:00,20.94,20.99,19.33,19.91,3556384.38
2023-03-28 00:00:00,19.91,20.88,19.6,20.45,3316462.41
2023-03-29 00:00:00,20.45,21.56,20.43,21.1,3377523.28
2023-03-30 00:00:00,21.1,21.67,20.16,20.55,4349577.78
2023-03-31 00:00:00,20.55,21.49,20.04,21.16,3228391.27
2023-04-01 00:00:00,21.15,21.34,20.74,21.08,1824463.55
2023-04-02 00:00:00,21.07,21.3,20.23,20.52,1822345.58
2023-04-03 00:00:00,20.52,20.99,19.94,20.45,3984085.57
2023-04-04 00:00:00,20.45,21.26,20.28,20.92,2514863.89
2023-04-05 00:00:00,20.91,21.34,20.58,20.97,2603072.26
2023-04-06 00:00:00,20.96,20.99,20.43,20.62,1674280.5
2023-04-07 00:00:00,20.62,20.78,20.22,20.44,1220862.47
2023-04-08 00:00:00,20.44,20.74,19.85,20.04,1608993.48
2023-04-09 00:00:00,20.04,20.44,19.87,20.28,1051608.84
2023-04-10 00:00:00,20.29,20.95,20.08,20.89,1615129.64
2023-04-11 00:00:00,20.89,23.68,20.82,22.98,8297859.99
2023-04-12 00:00:00,22.99,24.48,22.29,23.8,10374263.08
2023-04-13 00:00:00,23.81,25.3,23.63,24.43,6063385.78
2023-04-14 00:00:00,24.43,25.49,23.73,24.71,6432126.81
2023-04-15 00:00:00,24.72,24.8,23.81,24.05,2861426.92
2023-04-16 00:00:00,24.05,25.49,23.81,25.34,3471417.67
2023-04-17 00:00:00,25.34,26.0,24.28,24.58,5631537.5
2023-04-18 00:00:00,24.57,25.44,24.0,24.82,3477504.6
2023-04-19 00:00:00,24.82,24.98,21.71,22.66,6650547.99
2023-04-20 00:00:00,22.66,23.18,21.59,22.2,5486212.56
2023-04-21 00:00:00,22.19,22.41,21.0,21.25,4194496.37
2023-04-22 00:00:00,21.26,21.99,21.05,21.79,1831214.09
2023-04-23 00:00:00,21.79,22.25,20.91,21.47,2754139.65
2023-04-24 00:00:00,21.47,22.02,21.0,21.38,3120614.16
2023-04-25 00:00:00,21.39,21.97,20.73,21.93,3314599.54
2023-04-26 00:00:00,21.94,22.97,20.36,21.28,6657868.13
2023-04-27 00:00:00,21.28,22.52,21.18,22.33,4703115.03
2023-04-28 00:00:00,22.34,23.5,22.16,23.34,4422324.38
2023-04-29 00:00:00,23.34,23.89,22.9,23.19,3194699.55
2023-04-30 00:00:00,23.18,23.99,22.69,22.74,3110943.4
2023-05-01 00:00:00,22.73,22.88,21.54,21.96,3758634.21
2023-05-02 00:00:00,21.95,22.38,21.75,22.25,2566813.09
2023-05-03 00:00:00,22.25,22.3,21.23,22.24,4181975.28
2023-05-04 00:00:00,22.24,22.49,21.61,21.74,2529635.56
2023-05-05 00:00:00,21.74,23.07,21.56,22.82,3636404.07
2023-05-06 00:00:00,22.82,23.23,21.56,21.91,2849745.66
2023-05-07 00:00:00,21.91,22.78,21.63,21.66,2954384.97
2023-05-08 00:00:00,21.65,21.81,20.0,20.62,5254424.55
2023-05-09 00:00:00,20.63,21.0,20.4,20.65,2375473.6
2023-05-10 00:00:00,20.66,21.31,19.74,20.91,5057170.3
2023-05-11 00:00:00,20.92,20.93,19.69,20.17,3721715.1
2023-05-12 00:00:00,20.17,20.95,19.8,20.9,3076452.18
2023-05-13 00:00:00,20.91,21.29,20.77,20.84,1835421.61
2023-05-14 00:00:00,20.83,21.28,20.62,20.93,1553375.08
2023-05-15 00:00:00,20.93,21.52,20.6,20.99,2858317.83
2023-05-16 00:00:00,20.98,21.13,20.43,20.67,2722401.44
2023-05-17 00:00:00,20.68,21.23,20.42,21.06,2614414.01
2023-05-18 00:00:00,21.06,21.09,20.07,20.34,2624370.52
2023-05-19 00:00:00,20.35,20.59,20.21,20.36,1214543.49
2023-05-20 00:00:00,20.35,20.37,20.08,20.28,856718.98
2023-05-21 00:00:00,20.28,20.39,19.33,19.61,1976334.78
2023-05-22 00:00:00,19.61,20.03,19.28,19.53,2054927.32
2023-05-23 00:00:00,19.52,20.18,19.42,20.02,2466255.33
2023-05-24 00:00:00,20.02,20.07,18.66,19.22,2780601.57
2023-05-25 00:00:00,19.22,19.58,18.77,19.25,1692742.89
2023-05-26 00:00:00,19.25,19.56,19.08,19.35,1034272.52
2023-05-27 00:00:00,19.35,20.54,19.33,20.43,1565995.03
2023-05-28 00:00:00,20.42,21.19,20.29,20.81,2874459.57
2023-05-29 00:00:00,20.81,20.98,20.26,20.57,2222352.38
2023-05-30 00:00:00,20.57,21.4,20.46,21.25,3192653.91
2023-05-31 00:00:00,21.25,21.33,20.37,20.81,2050625.96
2023-06-01 00:00:00,20.82,20.98,20.41,20.49,1732297.47
2023-06-02 00:00:00,20.49,21.37,20.3,21.26,2068166.11
2023-06-03 00:00:00,21.26,21.35,20.95,21.19,1130915.88
2023-06-04 00:00:00,21.19,22.3,21.03,21.82,2800007.16
2023-06-05 00:00:00,21.83,22.06,19.03,20.0,6215040.24
2023-06-06 00:00:00,20.01,20.7,19.23,20.38,4383534.14
2023-06-07 00:00:00,20.38,20.53,18.5,18.64,3842270.95
2023-06-08 00:00:00,18.64,19.11,18.23,18.89,2669714.01
2023-06-09 00:00:00,18.88,19.37,17.11,17.4,4755455.49
2023-06-10 00:00:00,17.4,17.43,12.8,15.61,17211734.83
2023-06-11 00:00:00,15.61,16.18,15.11,15.55,6064017.28
2023-06-12 00:00:00,15.55,15.69,14.74,15.19,5195357.99
2023-06-13 00:00:00,15.19,16.0,14.76,15.04,4814274.27
2023-06-14 00:00:00,15.03,15.37,14.06,14.48,3978891.53
2023-06-15 00:00:00,14.49,15.08,14.18,14.77,4700648.85
2023-06-16 00:00:00,14.78,15.47,14.38,15.31,2809890.09
2023-06-17 00:00:00,15.32,16.12,15.16,15.64,2500321.4
2023-06-18 00:00:00,15.65,15.84,15.28,15.45,1603688.44
2023-06-19 00:00:00,15.45,16.14,15.34,16.1,1890318.27
2023-06-20 00:00:00,16.1,16.69,15.73,16.64,3005581.72
2023-06-21 00:00:00,16.65,17.4,16.54,17.23,4146918.99
2023-06-22 00:00:00,17.23,17.75,16.57,16.62,3547312.43
2023-06-23 00:00:00,16.62,17.53,16.16,17.13,4851596.52
2023-06-24 00:00:00,17.14,17.53,16.37,16.64,2908701.89
2023-06-25 00:00:00,16.64,17.38,16.57,16.96,2723041.25
2023-06-26 00:00:00,16.96,17.12,15.89,16.27,3056592.4
2023-06-27 00:00:00,16.27,16.93,16.13,16.63,2951107.45
2023-06-28 00:00:00,16.63,16.65,15.6,15.97,4040252.29
2023-06-29 00:00:00,15.98,18.28,15.87,17.99,7948251.73
2023-06-30 00:00:00,18.0,20.03,17.01,18.86,11454016.49
2023-07-01 00:00:00,18.85,19.0,17.9,18.7,3515091.93
2023-07-02 00:00:00,18.7,19.74,18.53,19.45,4872775.08
2023-07-03 00:00:00,19.46,19.66,18.87,19.26,3065186.84
2023-07-04 00:00:00,19.25,19.94,19.06,19.13,3096292.18
2023-07-05 00:00:00,19.14,19.53,18.32,19.0,2415908.51
2023-07-06 00:00:00,18.99,21.0,18.82,19.61,9598016.99
2023-07-07 00:00:00,19.61,21.9,19.26,21.5,9794096.48
2023-07-08 00:00:00,21.51,22.5,21.32,21.81,6473021.26
2023-07-09 00:00:00,21.82,22.38,20.99,21.32,3867361.76
2023-07-10 00:00:00,21.32,21.81,20.47,21.3,5671089.94
2023-07-11 00:00:00,21.3,22.37,21.2,22.07,4616810.71
2023-07-12 00:00:00,22.06,22.8,21.74,21.94,6086113.95
2023-07-13 00:00:00,21.93,26.82,21.42,26.01,16102139.02
2023-07-14 00:00:00,26.01,32.13,25.23,26.67,19571913.81
2023-07-15 00:00:00,26.67,29.12,26.45,27.46,11042658.65
2023-07-16 00:00:00,27.47,28.7,26.46,27.42,6708916.61
2023-07-17 00:00:00,27.41,28.49,25.55,26.8,8662837.64
2023-07-18 00:00:00,26.8,27.09,24.76,25.54,6327315.88
2023-07-19 00:00:00,25.54,26.99,25.35,26.31,4966905.24
2023-07-20 00:00:00,26.31,27.38,25.03,25.38,4977278.58
2023-07-21 00:00:00,25.38,26.0,25.06,25.5,3295444.38
2023-07-22 00:00:00,25.51,25.97,24.0,24.52,2382898.21
2023-07-23 00:00:00,24.52,25.26,24.15,24.76,2341589.79
2023-07-24 00:00:00,24.76,24.83,22.89,23.37,4042066.22
2023-07-25 00:00:00,23.36,23.6,22.73,23.27,2522195.44
2023-07-26 00:00:00,23.28,25.68,23.17,25.17,6033716.58
2023-07-27 00:00:00,25.18,25.65,24.66,25.1,4207657.06
2023-07-28 00:00:00,25.1,25.56,24.54,24.82,2736684.18
2023-07-29 00:00:00,24.82,25.39,24.75,25.17,1768964.07
2023-07-30 00:00:00,25.17,25.21,23.47,24.25,2774658.63
2023-07-31 00:00:00,24.25,24.79,23.52,23.73,3167365.08
2023-08-01 00:00:00,23.72,24.07,22.84,24.05,3598080.21
2023-08-02 00:00:00,24.06,24.29,22.82,23.15,3308680.67
2023-08-03 00:00:00,23.14,23.38,22.44,22.65,2981853.02
2023-08-04 00:00:00,22.65,23.57,22.48,22.8,3225053.92
2023-08-05 00:00:00,22.8,22.94,22.23,22.65,1781301.39
2023-08-06 00:00:00,22.66,23.48,22.58,23.2,2662470.7
2023-08-07 00:00:00,23.2,23.67,22.27,23.12,3303008.9
2023-08-08 00:00:00,23.11,24.79,23.02,24.22,4652753.86
2023-08-09 00:00:00,24.22,24.99,24.1,24.38,3857674.95
2023-08-10 00:00:00,24.39,24.89,24.13,24.62,2556841.66
2023-08-11 00:00:00,24.63,24.93,24.34,24.62,2415119.74
2023-08-12 00:00:00,24.63,25.24,24.4,24.91,1814019.36
2023-08-13 00:00:00,24.91,24.95,24.21,24.23,2013530.94
2023-08-14 00:00:00,24.22,25.3,24.06,25.18,2935003.9
2023-08-15 00:00:00,25.19,25.42,23.74,23.9,3856498.57
2023-08-16 00:00:00,23.91,24.03,22.36,22.82,4333224.4
2023-08-17 00:00:00,22.82,23.43,20.0,21.66,6294552.09
2023-08-18 00:00:00,21.67,22.2,20.9,21.34,3890112.81
2023-08-19 00:00:00,21.34,22.18,21.29,21.9,1694233.32
2023-08-20 00:00:00,21.89,22.04,21.57,21.77,1053613.37
2023-08-21 00:00:00,21.78,21.79,20.3,21.2,2646392.48
2023-08-22 00:00:00,21.2,21.26,19.35,20.59,3635900.71
2023-08-23 00:00:00,20.59,21.82,20.33,21.74,3704350.5
2023-08-24 00:00:00,21.74,22.02,20.67,21.06,2719332.54
2023-08-25 00:00:00,21.05,21.06,20.09,20.42,2321828.3
2023-08-26 00:00:00,20.42,20.44,20.19,20.29,743690.27
2023-08-27 00:00:00,20.28,20.92,20.24,20.79,1103526.81
2023-08-28 00:00:00,20.79,20.8,20.03,20.56,1622343.78
2023-08-29 00:00:00,20.57,22.05,20.12,21.79,5271801.95
2023-08-30 00:00:00,21.79,21.99,20.6,20.82,2462706.77
2023-08-31 00:00:00,20.82,21.07,19.43,19.74,3342646.88
2023-09-01 00:00:00,19.74,19.93,19.02,19.33,2517375.38
2023-09-02 00:00:00,19.33,19.69,19.13,19.5,1419243.59
2023-09-03 00:00:00,19.5,19.67,19.23,19.57,1032117.62
2023-09-04 00:00:00,19.57,20.05,19.15,19.52,2206040.45
2023-09-05 00:00:00,19.52,20.6,19.03,20.26,4197171.75
2023-09-06 00:00:00,20.26,20.39,19.14,19.64,3429947.48
2023-09-07 00:00:00,19.63,20.0,19.32,19.92,2375627.15
2023-09-08 00:00:00,19.92,20.28,19.37,19.61,1972054.86
2023-09-09 00:00:00,19.6,19.61,19.38,19.44,646379.52
2023-09-10 00:00:00,19.43,19.44,17.78,18.24,5630975.71
2023-09-11 00:00:00,18.23,18.46,17.33,17.72,4755172.77
2023-09-12 00:00:00,17.72,18.8,17.57,17.92,4818249.11
2023-09-13 00:00:00,17.91,18.56,17.69,18.4,4063710.36
2023-09-14 00:00:00,18.4,19.33,18.38,18.85,4397747.38
2023-09-15 00:00:00,18.85,19.5,18.55,19.14,2087888.26
2023-09-16 00:00:00,19.15,19.46,18.86,19.12,1416418.73
2023-09-17 00:00:00,19.12,19.14,18.63,18.81,1073239.72
2023-09-18 00:00:00,18.81,20.15,18.58,19.64,3731851.86
2023-09-19 00:00:00,19.65,20.42,19.58,20.03,3110481.29
2023-09-20 00:00:00,20.02,20.54,19.8,20.29,2588399.2
2023-09-21 00:00:00,20.29,20.29,19.29,19.46,2959370.24
2023-09-22 00:00:00,19.45,19.81,19.15,19.43,1857771.33
2023-09-23 00:00:00,19.42,19.57,19.29,19.49,897913.0
2023-09-24 00:00:00,19.48,19.68,19.2,19.36,1091026.97
2023-09-25 00:00:00,19.36,19.74,19.07,19.39,1702995.14
2023-09-26 00:00:00,19.39,19.53,18.84,19.03,1977195.6
2023-09-27 00:00:00,19.03,19.48,18.73,19.14,2446438.2
2023-09-28 00:00:00,19.13,19.98,19.1,19.96,2804835.46
2023-09-29 00:00:00,19.97,20.46,19.85,20.28,2724984.42
2023-09-30 00:00:00,20.28,21.81,20.07,21.37,3565357.52
2023-10-01 00:00:00,21.37,24.5,21.13,23.87,6416328.5
2023-10-02 00:00:00,23.88,24.8,22.9,23.37,6313085.51
2023-10-03 00:00:00,23.38,24.77,23.21,23.6,5894722.26
2023-10-04 00:00:00,23.61,23.86,22.58,23.13,3945261.33
2023-10-05 00:00:00,23.13,23.76,22.53,22.7,3287722.78
2023-10-06 00:00:00,22.7,23.76,22.66,23.41,4366362.12
2023-10-07 00:00:00,23.41,24.21,23.08,23.3,2949841.72
2023-10-08 00:00:00,23.29,23.64,23.06,23.22,1934466.13
2023-10-09 00:00:00,23.21,23.37,21.59,22.1,4186290.48
2023-10-10 00:00:00,22.09,22.48,21.69,22.11,2334716.24
2023-10-11 00:00:00,22.11,22.43,21.62,22.01,2734211.94
2023-10-12 00:00:00,22.01,22.05,20.93,21.28,2921129.02
2023-10-13 00:00:00,21.29,22.23,21.11,21.84,2403623.09
2023-10-14 00:00:00,21.85,22.31,21.8,22.0,1303774.54
2023-10-15 00:00:00,22.0,22.17,21.66,21.93,1455965.78
2023-10-16 00:00:00,21.93,24.75,21.89,23.95,6973642.82
2023-10-17 00:00:00,23.95,24.56,23.46,23.93,4456015.31
2023-10-18 00:00:00,23.94,24.43,23.36,23.42,2982409.96
2023-10-19 00:00:00,23.41,25.77,23.11,24.93,5889168.99
2023-10-20 00:00:00,24.92,27.5,24.73,27.03,7266627.01
2023-10-21 00:00:00,27.02,30.31,26.65,29.32,9576358.72
2023-10-22 00:00:00,29.33,30.01,28.09,29.05,5567480.03
2023-10-23 00:00:00,29.06,32.81,28.74,31.88,12178546.11
2023-10-24 00:00:00,31.88,32.61,29.5,30.17,11152278.09
2023-10-25 00:00:00,30.18,33.9,30.0,32.44,10582632.89
2023-10-26 00:00:00,32.43,33.28,30.73,32.77,6940180.71
2023-10-27 00:00:00,32.78,33.35,31.2,31.73,6273331.35
2023-10-28 00:00:00,31.73,32.51,31.35,31.63,2594478.41
2023-10-29 00:00:00,31.62,33.19,31.27,32.83,3483834.9
