Timestamp,Open,High,Low,Close,Volume
2021-01-02 00:00:00,1.3021,1.3369,1.2555,1.2917,2263672.64
2021-01-03 00:00:00,1.2933,1.4139,1.239,1.3835,3929620.09
2021-01-04 00:00:00,1.3835,1.597,1.255,1.516,6662465.88
2021-01-05 00:00:00,1.5164,1.6561,1.3813,1.5684,7959172.75
2021-01-06 00:00:00,1.5688,1.8896,1.52,1.8106,7888915.06
2021-01-07 00:00:00,1.8118,1.9339,1.5564,1.6864,7077210.55
2021-01-08 00:00:00,1.6881,1.7739,1.3335,1.6162,6634229.12
2021-01-09 00:00:00,1.616,2.0,1.56,1.8591,7728105.43
2021-01-10 00:00:00,1.8591,2.0442,1.6165,1.8239,6769908.85
2021-01-11 00:00:00,1.8212,1.8517,1.3787,1.5328,7569897.45
2021-01-12 00:00:00,1.5336,1.63,1.4325,1.4789,4283122.51
2021-01-13 00:00:00,1.4786,1.697,1.4224,1.6486,3845848.86
2021-01-14 00:00:00,1.6506,1.7818,1.6017,1.7092,4200370.12
2021-01-15 00:00:00,1.709,2.08,1.6792,2.0052,12056780.1
2021-01-16 00:00:00,2.0047,2.4446,1.9937,2.1295,13518742.87
2021-01-17 00:00:00,2.1263,2.2554,1.9149,2.188,7163596.72
2021-01-18 00:00:00,2.1909,2.2918,2.0258,2.2148,5306809.89
2021-01-19 00:00:00,2.2199,2.3884,2.0704,2.226,7426520.53
2021-01-20 00:00:00,2.2294,2.519,2.116,2.2594,10236786.55
2021-01-21 00:00:00,2.2551,2.2844,1.84,1.8766,5361098.26
2021-01-22 00:00:00,1.8774,2.26,1.7114,2.1385,6474454.94
2021-01-23 00:00:00,2.139,2.3401,2.0875,2.2405,6273737.85
2021-01-24 00:00:00,2.2442,2.6389,2.214,2.5854,9043963.97
2021-01-25 00:00:00,2.585,2.5937,2.3014,2.3729,5804182.61
2021-01-26 00:00:00,2.3691,2.453,2.1134,2.3285,5034242.68
2021-01-27 00:00:00,2.3253,2.3342,2.001,2.1226,5575624.47
2021-01-28 00:00:00,2.1256,2.3997,2.0565,2.2898,5866716.01
2021-01-29 00:00:00,2.2902,2.376,2.1623,2.2487,5839186.12
2021-01-30 00:00:00,2.2451,2.4383,2.2,2.3668,4573846.36
2021-01-31 00:00:00,2.3668,2.407,2.06,2.2199,4191587.88
2021-02-01 00:00:00,2.2184,2.4662,2.135,2.425,5684646.11
2021-02-02 00:00:00,2.4243,2.5259,2.3137,2.3972,4474564.16
2021-02-03 00:00:00,2.3999,2.657,2.3871,2.6509,5402428.8
2021-02-04 00:00:00,2.6542,2.9445,2.3,2.9,9873103.21
2021-02-05 00:00:00,2.9022,3.5,2.8997,3.321,13276995.75
2021-02-06 00:00:00,3.3334,3.4506,2.9248,3.0524,7057784.7
2021-02-07 00:00:00,3.0524,3.5061,2.9868,3.2915,11636296.14
2021-02-08 00:00:00,3.2916,3.73,3.26,3.4571,6977729.08
2021-02-09 00:00:00,3.456,4.1549,3.324,4.0979,8196696.04
2021-02-10 00:00:00,4.0974,4.2878,3.5973,4.0086,7621169.61
2021-02-11 00:00:00,4.0039,4.923,3.9952,4.8013,9033263.51
2021-02-12 00:00:00,4.8013,5.52,4.6418,5.2,8996955.59
2021-02-13 00:00:00,5.2024,5.5862,4.9358,5.2729,7812889.74
2021-02-14 00:00:00,5.2673,5.4485,4.6,4.6658,7489589.33
2021-02-15 00:00:00,4.6641,5.2081,3.62,4.5561,11529933.42
2021-02-16 00:00:00,4.5536,5.1794,4.2886,4.5981,8710334.75
2021-02-17 00:00:00,4.5903,4.83,4.1939,4.6959,6212945.26
2021-02-18 00:00:00,4.6966,5.15,4.58,5.0291,5462499.01
2021-02-19 00:00:00,5.032,5.3698,4.7512,4.96,6463680.57
2021-02-20 00:00:00,4.965,5.2768,4.2883,4.613,7734925.36
2021-02-21 00:00:00,4.613,4.8729,4.4937,4.7537,4268960.26
2021-02-22 00:00:00,4.7585,4.785,3.4002,4.273,8331776.61
2021-02-23 00:00:00,4.2712,4.3276,2.6635,3.244,9664236.36
2021-02-24 00:00:00,3.2439,3.8873,3.05,3.4081,8001067.76
2021-02-25 00:00:00,3.395,3.9708,3.3746,3.5133,6550475.1
2021-02-26 00:00:00,3.5137,4.2913,3.1728,3.569,8986505.48
2021-02-27 00:00:00,3.5627,3.7988,3.5048,3.666,4134285.27
2021-02-28 00:00:00,3.6705,3.672,3.005,3.3486,3790215.56
2021-03-01 00:00:00,3.3497,3.726,3.3014,3.7188,2832220.71
2021-03-02 00:00:00,3.717,4.308,3.5935,4.0304,7918271.25
2021-03-03 00:00:00,4.0307,4.9117,3.9668,4.6358,8661265.18
2021-03-04 00:00:00,4.6299,4.8072,3.8535,4.0061,5797867.05
2021-03-05 00:00:00,4.0085,4.0726,3.7333,3.8544,3114980.62
2021-03-06 00:00:00,3.8549,3.9235,3.6252,3.8447,1849934.19
2021-03-07 00:00:00,3.845,4.2499,3.794,4.2177,3586608.66
2021-03-08 00:00:00,4.2245,4.5,3.9332,4.3106,3863546.61
2021-03-09 00:00:00,4.3113,4.4737,4.1607,4.3484,3572994.97
2021-03-10 00:00:00,4.3484,4.383,3.9064,4.0408,3966722.65
2021-03-11 00:00:00,4.0357,5.4167,3.7545,5.375,15999840.45
2021-03-12 00:00:00,5.375,7.4,5.0251,5.8198,29022624.49
2021-03-13 00:00:00,5.82,6.63,5.5273,6.2789,12942294.83
2021-03-14 00:00:00,6.296,6.3299,5.4431,5.4681,7057306.62
2021-03-15 00:00:00,5.4822,6.1731,5.025,5.4314,8343506.11
2021-03-16 00:00:00,5.4325,6.564,5.2518,6.248,12024023.16
2021-03-17 00:00:00,6.2384,7.0318,6.0,6.2262,10941714.3
2021-03-18 00:00:00,6.2201,6.4845,5.8144,5.8501,6339638.4
2021-03-19 00:00:00,5.8508,6.3586,5.6826,6.1713,5745599.79
2021-03-20 00:00:00,6.1635,6.3033,5.6555,5.6884,4325679.01
2021-03-21 00:00:00,5.6885,5.9884,5.404,5.9384,4184716.7
2021-03-22 00:00:00,5.9347,6.05,5.2552,5.2629,4726370.38
2021-03-23 00:00:00,5.2607,5.5639,4.5851,5.15,6270016.37
2021-03-24 00:00:00,5.1437,5.53,4.3005,4.6138,5109494.92
2021-03-25 00:00:00,4.6104,4.7959,4.3019,4.6099,4153321.7
2021-03-26 00:00:00,4.6132,5.2383,4.6028,5.1397,3014912.56
2021-03-27 00:00:00,5.1398,6.32,4.9897,5.878,7602051.9
2021-03-28 00:00:00,5.8695,5.998,5.2931,5.5714,4289018.81
2021-03-29 00:00:00,5.5792,6.25,5.4652,5.923,4640246.33
2021-03-30 00:00:00,5.9198,6.6,5.8814,6.5164,5526074.05
2021-03-31 00:00:00,6.5165,6.5722,5.69,5.926,5218261.32
2021-04-01 00:00:00,5.9264,7.376,5.7289,7.0848,9852101.63
2021-04-02 00:00:00,7.0848,7.25,6.62,6.9262,4491614.29
2021-04-03 00:00:00,6.9233,7.188,6.0944,6.1604,4313315.84
2021-04-04 00:00:00,6.1608,6.92,6.0667,6.7742,3228720.8
2021-04-05 00:00:00,6.7639,7.6582,6.418,6.9095,5760511.65
2021-04-06 00:00:00,6.9099,8.1573,6.8117,7.3617,6501980.25
2021-04-07 00:00:00,7.3806,7.4232,6.1697,6.5126,5518670.45
2021-04-08 00:00:00,6.5297,7.85,6.4619,7.2763,6034262.23
2021-04-09 00:00:00,7.2685,7.3535,6.868,7.0037,2885427.5
2021-04-10 00:00:00,7.0078,7.37,6.7331,7.0171,3120028.87
2021-04-11 00:00:00,7.0148,7.2849,6.6305,6.9819,2638493.3
2021-04-12 00:00:00,6.9823,7.0138,6.45,6.5876,2601160.05
2021-04-13 00:00:00,6.5844,6.8284,6.25,6.4828,2711996.26
2021-04-14 00:00:00,6.4764,6.7395,6.0704,6.5203,3377626.79
2021-04-15 00:00:00,6.52,7.2336,6.3361,6.8766,4838979.74
2021-04-16 00:00:00,6.8711,6.9406,6.2155,6.5613,3714590.19
2021-04-17 00:00:00,6.557,7.125,6.4004,6.4515,4310155.97
2021-04-18 00:00:00,6.4529,6.5409,4.0428,5.4648,8002001.5
2021-04-19 00:00:00,5.476,5.645,4.7743,4.94,4472135.76
2021-04-20 00:00:00,4.9374,5.8666,4.3138,5.2044,8777061.44
2021-04-21 00:00:00,5.2044,5.6,4.8817,4.953,5082782.21
2021-04-22 00:00:00,4.9491,5.2297,4.35,4.4438,5216126.63
2021-04-23 00:00:00,4.4405,5.0,3.46,4.5365,9699922.78
2021-04-24 00:00:00,4.5341,4.5451,4.0065,4.1228,4602296.18
2021-04-25 00:00:00,4.1157,4.5876,3.8729,4.1707,4232564.52
2021-04-26 00:00:00,4.1673,5.0443,4.1227,4.8858,5962783.95
2021-04-27 00:00:00,4.8868,5.4,4.8658,5.3292,3878260.02
2021-04-28 00:00:00,5.3232,5.4432,4.78,5.0721,3628643.99
2021-04-29 00:00:00,5.0794,5.5184,4.8601,5.1243,4335704.37
2021-04-30 00:00:00,5.1258,5.75,4.9959,5.6015,5208150.12
2021-05-01 00:00:00,5.6013,6.0888,5.5315,5.7857,3921316.89
2021-05-02 00:00:00,5.7823,5.7864,5.4134,5.6827,2238126.69
2021-05-03 00:00:00,5.6824,7.06,5.6252,6.3404,10280959.57
2021-05-04 00:00:00,6.3405,6.3932,5.5647,5.6411,6187265.9
2021-05-05 00:00:00,5.6411,6.3399,5.5901,6.1955,4039489.62
2021-05-06 00:00:00,6.2038,6.8378,5.9698,6.2579,6316796.12
2021-05-07 00:00:00,6.2509,7.0027,5.9697,6.5065,8617184.27
2021-05-08 00:00:00,6.5005,6.6833,6.2015,6.2877,4325884.03
2021-05-09 00:00:00,6.2877,6.3256,5.9367,6.1353,3284382.44
2021-05-10 00:00:00,6.1429,6.9393,5.2267,5.6789,9545239.73
2021-05-11 00:00:00,5.6851,6.3,5.4682,6.0798,4329758.3
2021-05-12 00:00:00,6.068,6.5,4.9617,5.1076,4929009.17
2021-05-13 00:00:00,5.1056,5.8214,4.78,5.3491,4933630.61
2021-05-14 00:00:00,5.3379,5.788,5.2682,5.6194,2323964.26
2021-05-15 00:00:00,5.6125,5.9,5.0629,5.1238,3419980.5
2021-05-16 00:00:00,5.1278,5.5854,4.7024,5.0711,3851613.9
2021-05-17 00:00:00,5.0641,5.0902,4.46,4.6213,4091291.07
2021-05-18 00:00:00,4.62,5.0534,4.566,5.0392,3026331.55
2021-05-19 00:00:00,5.0411,5.0798,2.109,3.1498,18774351.24
2021-05-20 00:00:00,3.1438,4.1554,2.8691,3.9719,19561710.64
2021-05-21 00:00:00,3.9789,4.1562,3.058,3.4736,15309955.0
2021-05-22 00:00:00,3.4738,3.6766,3.0848,3.1674,19658668.07
2021-05-23 00:00:00,3.1681,3.5,2.3022,2.7394,17151392.39
2021-05-24 00:00:00,2.7436,3.2669,2.6298,3.2086,21202777.06
2021-05-25 00:00:00,3.206,3.5172,2.875,3.4376,19752337.78
2021-05-26 00:00:00,3.4347,3.7949,3.3172,3.7949,15306125.02
2021-05-27 00:00:00,3.7926,4.1147,3.3527,4.0275,16898211.05
2021-05-28 00:00:00,4.029,4.1749,3.2265,3.3012,17812634.46
2021-05-29 00:00:00,3.3064,3.487,3.0121,3.143,17198065.04
2021-05-30 00:00:00,3.1417,3.4815,2.9511,3.2714,10424225.45
2021-05-31 00:00:00,3.2668,3.6039,3.0775,3.601,3411539.5
2021-06-01 00:00:00,3.5959,3.6869,3.4222,3.5434,11058886.52
2021-06-02 00:00:00,3.5461,5.1599,3.51,4.7701,37303609.24
2021-06-03 00:00:00,4.7701,5.7,4.4841,5.0568,28527937.11
2021-06-04 00:00:00,5.0572,5.0628,4.3422,4.6465,8103376.73
2021-06-05 00:00:00,4.6431,5.3274,4.5251,4.7557,9106581.48
2021-06-06 00:00:00,4.7557,4.9916,4.5267,4.6914,3712056.68
2021-06-07 00:00:00,4.6914,4.8677,4.0873,4.1425,4170272.24
2021-06-08 00:00:00,4.1495,4.2413,3.6948,4.0932,5190142.8
2021-06-09 00:00:00,4.0936,4.1379,3.7806,4.1378,4314673.04
2021-06-10 00:00:00,4.133,4.2995,3.769,3.8698,4034598.98
2021-06-11 00:00:00,3.8712,3.91,3.5003,3.5723,2981352.42
2021-06-12 00:00:00,3.5725,3.7887,3.2944,3.6398,4076418.31
2021-06-13 00:00:00,3.6363,3.8683,3.4663,3.862,9116103.67
2021-06-14 00:00:00,3.8618,4.0498,3.7663,4.0018,17723577.01
2021-06-15 00:00:00,4.0013,4.144,3.83,4.0546,15530509.97
2021-06-16 00:00:00,4.0547,4.5061,3.8865,4.148,19330351.4
2021-06-17 00:00:00,4.148,4.2576,3.9265,4.1732,11951280.9
2021-06-18 00:00:00,4.1732,4.1774,3.6138,3.7586,9679046.37
2021-06-19 00:00:00,3.766,4.0191,3.65,3.8377,2542879.95
2021-06-20 00:00:00,3.8391,4.089,3.5786,4.0495,3745856.39
2021-06-21 00:00:00,4.0536,4.0755,3.0717,3.0861,21410070.76
2021-06-22 00:00:00,3.0862,3.3627,2.5637,3.2198,22371147.59
2021-06-23 00:00:00,3.2198,3.6315,3.0725,3.3909,19845640.36
2021-06-24 00:00:00,3.3923,3.6424,3.2286,3.5471,11867793.64
2021-06-25 00:00:00,3.5489,3.6645,3.1619,3.2537,4509110.93
2021-06-26 00:00:00,3.25,3.5076,3.1621,3.4555,4466441.97
2021-06-27 00:00:00,3.4559,3.5399,3.3145,3.538,2905735.22
2021-06-28 00:00:00,3.5399,3.6798,3.4664,3.6275,3640591.7
2021-06-29 00:00:00,3.6275,4.13,3.61,4.0186,4490528.27
2021-06-30 00:00:00,4.0134,4.5397,3.8719,4.2226,7418995.52
2021-07-01 00:00:00,4.2222,4.2266,3.75,3.9418,3738069.79
2021-07-02 00:00:00,3.9382,4.1499,3.7326,4.138,2597012.86
2021-07-03 00:00:00,4.1415,4.3663,3.9991,4.2902,2524664.35
2021-07-04 00:00:00,4.2908,4.76,4.1411,4.4952,4001091.31
2021-07-05 00:00:00,4.4926,4.7799,4.22,4.461,7242416.9
2021-07-06 00:00:00,4.4695,4.88,4.4112,4.6074,5022550.12
2021-07-07 00:00:00,4.6032,4.9845,4.4959,4.8143,4354553.06
2021-07-08 00:00:00,4.8118,4.8781,4.2302,4.3782,4630104.32
2021-07-09 00:00:00,4.3808,4.5508,4.1539,4.4052,2694102.93
2021-07-10 00:00:00,4.4033,4.4876,4.1865,4.2991,2834780.34
2021-07-11 00:00:00,4.2979,4.4748,4.21,4.4427,1582383.8
2021-07-12 00:00:00,4.4449,4.6594,4.2207,4.3006,3130659.02
2021-07-13 00:00:00,4.3,4.308,3.9937,4.1117,2402209.13
2021-07-14 00:00:00,4.1122,4.3234,3.7644,4.2296,3910274.4
2021-07-15 00:00:00,4.2289,4.2418,3.8744,3.9561,4774183.98
2021-07-16 00:00:00,3.9543,4.084,3.621,3.7627,4214168.84
2021-07-17 00:00:00,3.7658,3.9211,3.6701,3.829,1656889.6
2021-07-18 00:00:00,3.8278,4.1,3.8101,3.9228,2635274.97
2021-07-19 00:00:00,3.9264,3.9325,3.5531,3.5998,2114676.33
2021-07-20 00:00:00,3.6024,3.665,3.31,3.3376,2410708.32
2021-07-21 00:00:00,3.3394,3.7537,3.2155,3.674,11668084.27
2021-07-22 00:00:00,3.6753,4.0313,3.5804,3.917,12383092.75
2021-07-23 00:00:00,3.9139,4.5181,3.9139,4.4284,17423590.12
2021-07-24 00:00:00,4.4284,4.6075,4.278,4.4488,12440709.02
2021-07-25 00:00:00,4.4543,4.595,4.2259,4.5915,12027242.82
2021-07-26 00:00:00,4.5879,5.6651,4.52,5.0421,22026399.04
2021-07-27 00:00:00,5.0369,5.6125,4.75,5.525,18406696.79
2021-07-28 00:00:00,5.525,5.8088,5.1786,5.3122,11032160.68
2021-07-29 00:00:00,5.3129,5.62,5.1454,5.265,7425335.07
2021-07-30 00:00:00,5.2624,5.299,4.9216,5.2878,6766285.75
2021-07-31 00:00:00,5.2842,5.3349,5.1003,5.2446,11100666.94
2021-08-01 00:00:00,5.2489,5.76,5.0826,5.2252,12298544.83
2021-08-02 00:00:00,5.2251,6.1841,5.1624,5.7427,20192917.63
2021-08-03 00:00:00,5.7426,6.73,5.7426,6.13,20893805.68
2021-08-04 00:00:00,6.1255,6.2,5.72,6.1358,12108914.19
2021-08-05 00:00:00,6.1358,6.149,5.743,6.0492,10986281.83
2021-08-06 00:00:00,6.0486,6.2491,5.8527,6.1105,11517077.09
2021-08-07 00:00:00,6.1118,6.2899,5.8655,6.0832,11447600.31
2021-08-08 00:00:00,6.0881,6.1381,5.5433,5.6883,11108164.8
2021-08-09 00:00:00,5.6872,6.09,5.4188,5.9729,11343321.92
2021-08-10 00:00:00,5.9712,6.1828,5.814,6.0913,9516659.26
2021-08-11 00:00:00,6.0978,6.4359,5.9798,6.178,6722417.68
2021-08-12 00:00:00,6.1806,6.279,5.6612,5.8933,6712495.94
2021-08-13 00:00:00,5.8949,6.1822,5.7821,6.1591,6089127.98
2021-08-14 00:00:00,6.1591,6.2394,5.8736,6.0556,5695610.08
2021-08-15 00:00:00,6.053,6.9364,6.006,6.5549,15663267.87
2021-08-16 00:00:00,6.5549,6.7799,6.2987,6.4004,9662088.09
2021-08-17 00:00:00,6.4093,7.3099,6.2,6.3285,15533517.37
2021-08-18 00:00:00,6.3289,6.67,5.9438,6.4091,13000998.5
2021-08-19 00:00:00,6.4176,6.7,6.046,6.6786,8710889.21
2021-08-20 00:00:00,6.6907,7.1182,6.5157,7.046,4338901.17
2021-08-21 00:00:00,7.0463,8.0886,6.8406,7.5323,12982805.77
2021-08-22 00:00:00,7.5288,8.9,7.4507,8.5085,16462297.82
2021-08-23 00:00:00,8.5017,8.7315,8.013,8.7153,8885229.62
2021-08-24 00:00:00,8.7143,8.72,7.5064,7.8551,8173645.71
2021-08-25 00:00:00,7.8655,8.3041,7.524,8.0814,6480738.06
2021-08-26 00:00:00,8.0828,8.1182,7.403,7.613,4661330.95
2021-08-27 00:00:00,7.614,8.162,7.213,8.162,5608601.34
2021-08-28 00:00:00,8.155,8.6993,7.799,8.655,5534467.52
2021-08-29 00:00:00,8.653,8.71,7.947,8.381,7367739.45
2021-08-30 00:00:00,8.38,9.218,7.618,7.797,15447824.1
2021-08-31 00:00:00,7.796,8.329,7.359,7.536,6381055.9
2021-09-01 00:00:00,7.534,8.187,7.33,8.171,5832926.7
2021-09-02 00:00:00,8.17,8.376,7.913,8.127,4220869.9
2021-09-03 00:00:00,8.126,8.155,7.903,8.056,3067433.1
2021-09-04 00:00:00,8.061,8.193,7.841,8.046,2918046.0
2021-09-05 00:00:00,8.047,8.055,7.817,7.989,2179684.1
2021-09-06 00:00:00,7.992,8.122,7.37,7.813,4774986.9
2021-09-07 00:00:00,7.814,7.898,5.318,6.15,8646303.85
2021-09-08 00:00:00,6.15,6.365,5.406,6.234,5513647.5
2021-09-09 00:00:00,6.232,6.889,6.052,6.734,5678708.3
2021-09-10 00:00:00,6.731,7.142,6.016,6.333,4577229.0
2021-09-11 00:00:00,6.33,6.514,6.154,6.291,2208287.7
2021-09-12 00:00:00,6.286,6.84,6.264,6.827,2603049.3
2021-09-13 00:00:00,6.827,6.875,5.876,6.269,3979149.9
2021-09-14 00:00:00,6.267,6.385,6.078,6.378,1894867.5
2021-09-15 00:00:00,6.378,6.589,6.204,6.473,1900069.9
2021-09-16 00:00:00,6.475,6.509,6.181,6.402,2458394.2
2021-09-17 00:00:00,6.401,6.638,6.01,6.138,11142920.1
2021-09-18 00:00:00,6.139,6.376,6.06,6.273,7772084.4
2021-09-19 00:00:00,6.272,6.32,5.905,6.004,7926861.7
2021-09-20 00:00:00,6.006,6.018,4.935,5.12,13223955.87
2021-09-21 00:00:00,5.12,5.345,4.598,4.674,12058203.61
2021-09-22 00:00:00,4.676,5.621,4.554,5.494,16860988.75
2021-09-23 00:00:00,5.493,6.074,5.308,6.047,12003441.32
2021-09-24 00:00:00,6.045,6.49,5.402,6.334,20318480.7
2021-09-25 00:00:00,6.332,6.347,5.769,5.906,12847076.7
2021-09-26 00:00:00,5.902,5.916,5.309,5.639,13897265.9
2021-09-27 00:00:00,5.636,6.1,5.547,5.551,12480612.2
2021-09-28 00:00:00,5.551,5.576,5.078,5.121,11949394.9
2021-09-29 00:00:00,5.118,5.404,4.971,5.083,11898562.9
2021-09-30 00:00:00,5.082,5.519,5.049,5.39,10144886.9
2021-10-01 00:00:00,5.39,5.893,5.366,5.83,11736585.0
2021-10-02 00:00:00,5.829,6.499,5.679,6.047,10483231.1
2021-10-03 00:00:00,6.046,6.649,5.913,6.529,11269588.5
2021-10-04 00:00:00,6.526,6.588,5.973,6.236,6905376.1
2021-10-05 00:00:00,6.233,6.432,6.1,6.388,3190838.5
2021-10-06 00:00:00,6.388,6.49,6.005,6.338,3230048.9
2021-10-07 00:00:00,6.336,6.587,6.078,6.509,8328392.4
2021-10-08 00:00:00,6.508,6.693,6.268,6.574,8232153.9
2021-10-09 00:00:00,6.576,6.852,6.394,6.741,8863194.9
2021-10-10 00:00:00,6.743,6.751,6.149,6.171,8159605.9
2021-10-11 00:00:00,6.172,6.408,5.871,6.061,8413255.2
2021-10-12 00:00:00,6.061,6.066,5.524,5.797,9543240.8
2021-10-13 00:00:00,5.792,5.979,5.667,5.962,8735421.5
2021-10-14 00:00:00,5.96,6.232,5.901,6.033,8202469.7
2021-10-15 00:00:00,6.033,6.039,5.672,5.73,10846342.3
2021-10-16 00:00:00,5.731,5.89,5.665,5.71,9445093.7
2021-10-17 00:00:00,5.713,5.819,5.333,5.533,9122627.2
2021-10-18 00:00:00,5.535,5.734,5.379,5.42,10113657.1
2021-10-19 00:00:00,5.419,5.531,5.37,5.484,11002211.6
2021-10-20 00:00:00,5.485,5.852,5.432,5.73,9480575.4
2021-10-21 00:00:00,5.73,5.871,5.553,5.642,10564781.6
2021-10-22 00:00:00,5.642,5.951,5.621,5.736,10503195.6
2021-10-23 00:00:00,5.738,5.94,5.679,5.79,10708119.1
2021-10-24 00:00:00,5.79,5.868,5.516,5.647,8560780.0
2021-10-25 00:00:00,5.647,5.792,5.614,5.788,8755784.5
2021-10-26 00:00:00,5.791,6.183,5.776,5.928,9575574.2
2021-10-27 00:00:00,5.93,6.0,4.965,5.279,11508968.4
2021-10-28 00:00:00,5.283,5.579,5.246,5.503,10192431.2
2021-10-29 00:00:00,5.509,5.712,5.497,5.679,9433322.1
2021-10-30 00:00:00,5.681,5.949,5.473,5.674,9451014.6
2021-10-31 00:00:00,5.674,6.491,5.621,5.895,14407457.6
2021-11-01 00:00:00,5.896,6.288,5.603,6.05,12411296.1
2021-11-02 00:00:00,6.047,6.3,5.913,6.191,7043848.6
2021-11-03 00:00:00,6.191,6.2,5.786,6.036,3428226.9
2021-11-04 00:00:00,6.041,6.137,5.707,5.914,3282297.0
2021-11-05 00:00:00,5.911,6.019,5.741,5.795,1727793.1
2021-11-06 00:00:00,5.795,5.82,5.469,5.721,2323589.4
2021-11-07 00:00:00,5.719,5.78,5.667,5.775,1224131.8
2021-11-08 00:00:00,5.775,5.932,5.606,5.91,2647938.5
2021-11-09 00:00:00,5.908,6.092,5.829,5.932,7634935.6
2021-11-10 00:00:00,5.93,5.981,5.003,5.487,7000030.5
2021-11-11 00:00:00,5.486,5.689,5.428,5.588,2012629.4
2021-11-12 00:00:00,5.588,5.866,5.399,5.59,6821246.6
2021-11-13 00:00:00,5.589,5.733,5.554,5.663,5524830.5
2021-11-14 00:00:00,5.663,5.876,5.557,5.656,6180876.1
2021-11-15 00:00:00,5.658,5.708,5.526,5.594,5399092.9
2021-11-16 00:00:00,5.595,5.595,4.74,5.182,7541796.8
2021-11-17 00:00:00,5.183,5.42,5.025,5.419,6779506.6
2021-11-18 00:00:00,5.416,5.42,4.734,4.905,5968253.0
2021-11-19 00:00:00,4.903,5.204,4.79,5.159,5634171.5
2021-11-20 00:00:00,5.161,5.285,5.034,5.254,6017128.7
2021-11-21 00:00:00,5.254,5.343,5.137,5.221,5948321.7
2021-11-22 00:00:00,5.221,5.24,4.964,5.054,6376008.0
2021-11-23 00:00:00,5.051,5.529,4.936,5.367,9076234.9
2021-11-24 00:00:00,5.366,5.58,5.125,5.25,9270704.9
2021-11-25 00:00:00,5.251,5.407,5.093,5.37,5828028.1
2021-11-26 00:00:00,5.371,5.534,4.769,4.886,7117934.7
2021-11-27 00:00:00,4.885,5.209,4.883,4.982,6255320.3
2021-11-28 00:00:00,4.981,4.998,4.562,4.941,2234305.7
2021-11-29 00:00:00,4.936,5.024,4.857,4.995,1065516.9
2021-11-30 00:00:00,4.995,5.11,4.834,5.005,7056514.7
2021-12-01 00:00:00,5.007,5.214,4.944,5.184,6064506.0
2021-12-02 00:00:00,5.188,5.54,4.99,5.162,7093815.4
2021-12-03 00:00:00,5.161,5.174,4.682,4.822,6560453.0
2021-12-04 00:00:00,4.81,4.83,3.081,4.035,8196199.63
2021-12-05 00:00:00,4.037,4.119,3.675,3.806,8619215.1
2021-12-06 00:00:00,3.805,3.992,3.389,3.918,8742659.0
2021-12-07 00:00:00,3.921,4.027,3.838,3.955,8144139.3
2021-12-08 00:00:00,3.955,4.103,3.765,4.059,3863015.2
2021-12-09 00:00:00,4.058,4.072,3.576,3.593,10590161.6
2021-12-10 00:00:00,3.594,3.695,3.398,3.418,8923216.4
2021-12-11 00:00:00,3.417,3.601,3.35,3.601,8791998.0
2021-12-12 00:00:00,3.599,3.631,3.466,3.605,5818881.1
2021-12-13 00:00:00,3.603,3.636,3.196,3.224,2041258.1
2021-12-14 00:00:00,3.225,3.633,3.181,3.381,6595065.9
2021-12-15 00:00:00,3.381,3.524,3.199,3.452,1539425.8
2021-12-16 00:00:00,3.452,3.754,3.45,3.682,7616539.9
2021-12-17 00:00:00,3.685,3.898,3.431,3.541,8693327.1
2021-12-18 00:00:00,3.545,3.828,3.466,3.774,8025994.1
2021-12-19 00:00:00,3.773,4.14,3.585,3.6,8254763.4
2021-12-20 00:00:00,3.598,3.617,3.35,3.491,9180324.8
2021-12-21 00:00:00,3.489,3.582,3.444,3.578,8195836.8
2021-12-22 00:00:00,3.578,4.0,3.547,3.62,5816038.2
2021-12-23 00:00:00,3.618,3.97,3.581,3.919,1947133.4
2021-12-24 00:00:00,3.92,4.139,3.849,4.013,7301289.8
2021-12-25 00:00:00,4.01,4.069,3.883,3.96,7053885.7
2021-12-26 00:00:00,3.963,4.13,3.832,4.071,7545824.1
2021-12-27 00:00:00,4.072,4.299,4.059,4.144,7798545.8
2021-12-28 00:00:00,4.14,4.143,3.678,3.713,7912929.0
2021-12-29 00:00:00,3.715,3.769,3.51,3.555,8371046.4
2021-12-30 00:00:00,3.553,4.065,3.471,3.796,9526785.1
2021-12-31 00:00:00,3.798,4.032,3.72,3.948,8325230.9
2022-01-01 00:00:00,3.951,4.538,3.936,4.483,10171894.7
2022-01-02 00:00:00,4.485,4.496,4.254,4.284,7467468.8
2022-01-03 00:00:00,4.282,4.547,4.255,4.537,7997948.5
2022-01-04 00:00:00,4.537,5.081,4.24,5.05,9845003.2
2022-01-05 00:00:00,5.05,5.1,4.136,4.39,8260297.4
2022-01-06 00:00:00,4.391,4.446,4.031,4.207,7375208.4
2022-01-07 00:00:00,4.207,4.538,3.781,4.492,10255300.4
2022-01-08 00:00:00,4.497,4.89,4.283,4.704,6964584.7
2022-01-09 00:00:00,4.698,5.15,4.528,4.581,5062882.5
2022-01-10 00:00:00,4.58,4.62,4.02,4.276,3462037.3
2022-01-11 00:00:00,4.276,4.88,4.215,4.858,9431475.8
2022-01-12 00:00:00,4.86,5.252,4.84,4.983,7629241.1
2022-01-13 00:00:00,4.981,5.025,4.653,4.675,7360589.4
2022-01-14 00:00:00,4.676,5.5,4.636,5.471,9784573.1
